2026-04-17 23:33:04 | collector.failory    | INFO     | [success][OK][/success] Collected: Daqri
2026-04-17 23:33:06 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\RoomsTonite.json
2026-04-17 23:33:06 | collector.failory    | INFO     | [success][OK][/success] Collected: RoomsTonite
2026-04-17 23:33:11 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Toys_R_Us.json
2026-04-17 23:33:11 | collector.failory    | INFO     | [success][OK][/success] Collected: Toys R Us
2026-04-17 23:33:12 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quirky.json
2026-04-17 23:33:12 | collector.failory    | INFO     | [success][OK][/success] Collected: Quirky
2026-04-17 23:33:16 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\ScaleFactor.json
2026-04-17 23:33:16 | collector.failory    | INFO     | [success][OK][/success] Collected: ScaleFactor
2026-04-17 23:33:20 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Atrium.json
2026-04-17 23:33:20 | collector.failory    | INFO     | [success][OK][/success] Collected: Atrium
2026-04-17 23:33:24 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zulily.json
2026-04-17 23:33:24 | collector.failory    | INFO     | [success][OK][/success] Collected: Zulily
2026-04-17 23:33:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HiGear.json
2026-04-17 23:33:29 | collector.failory    | INFO     | [success][OK][/success] Collected: HiGear
2026-04-17 23:33:33 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Vine.json
2026-04-17 23:33:33 | collector.failory    | INFO     | [success][OK][/success] Collected: Vine
2026-04-17 23:33:37 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Tink_Labs.json
2026-04-17 23:33:37 | collector.failory    | INFO     | [success][OK][/success] Collected: Tink Labs
2026-04-17 23:33:42 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Desti.json
2026-04-17 23:33:42 | collector.failory    | INFO     | [success][OK][/success] Collected: Desti
2026-04-17 23:33:45 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HubHaus.json
2026-04-17 23:33:45 | collector.failory    | INFO     | [success][OK][/success] Collected: HubHaus
2026-04-17 23:33:49 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Katerra.json
2026-04-17 23:33:49 | collector.failory    | INFO     | [success][OK][/success] Collected: Katerra
2026-04-17 23:33:52 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\HotelsAroundYou.json
2026-04-17 23:33:52 | collector.failory    | INFO     | [success][OK][/success] Collected: HotelsAroundYou
2026-04-17 23:33:56 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Houseparty.json
2026-04-17 23:33:56 | collector.failory    | INFO     | [success][OK][/success] Collected: Houseparty
2026-04-17 23:34:00 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Justin_tv.json
2026-04-17 23:34:00 | collector.failory    | INFO     | [success][OK][/success] Collected: Justin.tv
2026-04-17 23:34:04 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Rafter.json
2026-04-17 23:34:04 | collector.failory    | INFO     | [success][OK][/success] Collected: Rafter
2026-04-17 23:34:05 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Netscape.json
2026-04-17 23:34:05 | collector.failory    | INFO     | [success][OK][/success] Collected: Netscape
2026-04-17 23:34:10 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Quibi.json
2026-04-17 23:34:10 | collector.failory    | INFO     | [success][OK][/success] Collected: Quibi
2026-04-17 23:34:13 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Dazo.json
2026-04-17 23:34:13 | collector.failory    | INFO     | [success][OK][/success] Collected: Dazo
2026-04-17 23:34:16 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Xinja.json
2026-04-17 23:34:16 | collector.failory    | INFO     | [success][OK][/success] Collected: Xinja
2026-04-17 23:34:18 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Pixate.json
2026-04-17 23:34:18 | collector.failory    | INFO     | [success][OK][/success] Collected: Pixate
2026-04-17 23:34:21 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zirtual.json
2026-04-17 23:34:21 | collector.failory    | INFO     | [success][OK][/success] Collected: Zirtual
2026-04-17 23:34:23 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yik_Yak.json
2026-04-17 23:34:23 | collector.failory    | INFO     | [success][OK][/success] Collected: Yik Yak
2026-04-17 23:34:26 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Sharingear.json
2026-04-17 23:34:26 | collector.failory    | INFO     | [success][OK][/success] Collected: Sharingear
2026-04-17 23:34:29 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Yogome.json
2026-04-17 23:34:29 | collector.failory    | INFO     | [success][OK][/success] Collected: Yogome
2026-04-17 23:34:33 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Zoomo.json
2026-04-17 23:34:33 | collector.failory    | INFO     | [success][OK][/success] Collected: Zoomo
2026-04-17 23:34:35 | collector.failory    | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\failory\Musical_ly.json
2026-04-17 23:34:35 | collector.failory    | INFO     | [success][OK][/success] Collected: Musical.ly
2026-04-17 23:34:35 | collector.failory    | INFO     | [stage]>> FAILORY COLLECTOR[/stage] -- Done — 31 collected, 0 errors
2026-04-17 23:34:35 | collector.yc         | INFO     | [stage]>> YC COLLECTOR[/stage] -- Starting collection
2026-04-17 23:34:52 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Stripe
2026-04-17 23:35:02 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Loom
2026-04-17 23:35:04 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Retool
2026-04-17 23:35:04 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Webflow
2026-04-17 23:35:04 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Supabase
2026-04-17 23:35:09 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Zapier
2026-04-17 23:35:14 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: PostHog
2026-04-17 23:35:14 | collector.yc         | INFO     | [success][OK][/success] Found YC company in seed: Deel
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Stripe.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Loom.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Retool.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Webflow.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Supabase.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Zapier.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\PostHog.json
2026-04-17 23:35:14 | collector.yc         | DEBUG    | Saved raw data: C:\Users\seif alaa\PROJECT_SCRAPPED_DATA\data\raw\yc\Deel.json
2026-04-17 23:35:14 | collector.yc         | INFO     | [stage]>> YC COLLECTOR[/stage] -- Done -- 8 companies collected
2026-04-17 23:35:14 | pipeline             | INFO     | [stage]>> STEP 3[/stage] -- Running extraction
2026-04-17 23:35:14 | pipeline             | INFO     | [stage]>> STEP 4[/stage] -- Running validation
2026-04-17 23:35:14 | schema_validator     | INFO     | Validation: 48/48 valid, 1 issues found
2026-04-17 23:35:14 | pipeline             | INFO     | [stage]>> STEP 5[/stage] -- Deduplicating
2026-04-17 23:35:14 | pipeline             | INFO     | [stage]>> STEP 6[/stage] -- Saving output
2026-04-18 00:07:12 | ollama               | INFO     | Ollama not available -- using rule-based extraction only
2026-04-18 01:35:30 | ollama               | INFO     | Ollama not available -- using rule-based extraction only
2026-04-18 01:37:24 | ollama               | INFO     | Ollama not available -- using rule-based extraction only
2026-04-18 01:59:41 | ollama               | INFO     | Ollama not available -- using rule-based extraction only
